time,sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,proximal_distal_r1,proximal_distal_r3,cmc_flexion,cmc_abduction,mp_flexion,ip_flexion,2mcp_flexion,2mcp_abduction,2pm_flexion,2md_flexion,APLpt_tx,APLpt_ty,APLpt_tz,FPLpt_tx,FPLpt_ty,FPLpt_tz,FPLpt2_tx,FPLpt2_ty,FPLpt2_tz,sternoclavicular_r2_vel,sternoclavicular_r3_vel,unrotscap_r3_vel,unrotscap_r2_vel,acromioclavicular_r2_vel,acromioclavicular_r3_vel,acromioclavicular_r1_vel,unrothum_r1_vel,unrothum_r3_vel,unrothum_r2_vel,elv_angle_vel,shoulder_elv_vel,shoulder1_r2_vel,shoulder_rot_vel,elbow_flexion_vel,pro_sup_vel,deviation_vel,flexion_vel,proximal_distal_r1_vel,proximal_distal_r3_vel,cmc_flexion_vel,cmc_abduction_vel,mp_flexion_vel,ip_flexion_vel,2mcp_flexion_vel,2mcp_abduction_vel,2pm_flexion_vel,2md_flexion_vel,APLpt_tx_vel,APLpt_ty_vel,APLpt_tz_vel,FPLpt_tx_vel,FPLpt_ty_vel,FPLpt_tz_vel,FPLpt2_tx_vel,FPLpt2_ty_vel,FPLpt2_tz_vel
5.0,-0.08148843614098909,0.03451465547385507,-0.03451465547385507,0.08148843614098909,-0.016499750732672114,0.1333451815286942,0.05993774129935479,-0.05993774129935479,-0.1333451815286942,0.016499750732672114,0.8144595763697565,0.33672832037471123,-0.8144595763697565,0.7022904729101803,1.533359368990522,0.4414056915697497,0.003414709105324724,-0.005718874806916342,0.23419168800969414,-0.16383369385622332,0.058765236089182,0.41675526806556273,-0.48263589787945904,-0.5966233513272087,0.041586376522828414,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.281990786842888e-06,1.7126915949820355e-06,8.563807040760577e-06,5.480857450037793e-06,1.644257235011338e-05,9.24902330509355e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.015720040946372305,-0.006658256563433357,0.006658256563433357,-0.015720040946372305,0.0031829918634471155,-0.025723796979906788,-0.011562666668122473,0.011562666668122473,0.025723796979906788,-0.0031829918634471155,-0.023076359397433688,-0.06495869384497976,0.023076359397433688,0.029570851717153346,-0.07746940590946938,-0.0052654838203380905,0.0001519134580936412,-0.0001101651823858657,0.008993856168451608,-0.003156009073210231,0.0,-0.0003468841888343288,0.0,0.0,0.00931059852110408,0.0,0.0,0.0,5.23598775598936e-08,3.4906585039886715e-08,1.0471975511961779e-07,6.981317007977343e-08,1.9198621771944046e-07,1.047197551197872e-07,0.0,0.0,0.0
5.01,-0.08133123573152537,0.03444807290822074,-0.03444807290822074,0.08133123573152537,-0.016467920814037643,0.13308794355889514,0.05982211463267356,-0.05982211463267356,-0.13308794355889514,0.016467920814037643,0.8142288127757822,0.33607873343626143,-0.8142288127757822,0.7025861814273519,1.5325846749314274,0.4413530367315463,0.0034162282399056603,-0.005719976458740201,0.23428162657137866,-0.16386525394695542,0.058765236089182,0.4167517992236744,-0.48263589787945904,-0.5966233513272087,0.041679482508039455,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.282514385618487e-06,1.7130406608324344e-06,8.564854238311774e-06,5.481555581738591e-06,1.6444492212290573e-05,9.250070502644748e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.017192784675790218,-0.0072820546913883455,0.0072820546913883455,-0.017192784675790218,0.0034811813661501934,-0.028133765064353167,-0.012645922721665759,0.012645922721665759,0.028133765064353167,-0.0034811813661501934,-0.06660005383344325,-0.07104444750718475,0.06660005383344325,-0.06312330560359625,0.09515957451551316,-0.1651809798283499,0.003942820953302829,0.00714797849825019,0.2337892793122992,0.20477440222837207,0.0,-0.009679456405220499,0.0,0.0,-0.989440242924975,0.0,0.0,0.0,-3.420845333908898e-06,-1.378810109075504e-06,-6.824237375297832e-06,-4.363323129985797e-06,-1.3089969389957476e-05,-7.365289443416224e-06,0.0,0.0,0.0
5.02,-0.08115930788476747,0.034375252361306854,-0.034375252361306854,0.08115930788476747,-0.01643310900037614,0.1328066059082516,0.059695655405456904,-0.059695655405456904,-0.1328066059082516,0.01643310900037614,0.8135628122374478,0.3353682889611896,-0.8135628122374478,0.7019549483713159,1.5335362706765825,0.4397012269332628,0.0034556564494386886,-0.005648496673757699,0.23661951936450165,-0.1618175099246717,0.058765236089182,0.4166550046596222,-0.48263589787945904,-0.5966233513272087,0.031785080078789704,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.248305932279398e-06,1.6992525597416794e-06,8.496611864558795e-06,5.437922350438733e-06,1.6313592518390998e-05,9.176417608210585e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.004942440829089345,0.0020933828114272357,-0.0020933828114272357,0.004942440829089345,-0.0010007368865083688,0.008087663767522568,0.0036353462989795193,-0.0036353462989795193,-0.008087663767522568,0.0010007368865083688,-0.12431355434083802,0.020423301854771703,0.12431355434083802,0.30290693568515437,0.04817031941017902,-0.006973585199387955,0.0019507021450764547,-0.0391305959889782,0.1153582699488509,-1.121009253139396,0.0,0.097795283485419,0.0,0.0,3.0523814404177485,0.0,0.0,0.0,1.827359726838059e-05,7.312929565856224e-06,3.656464782928131e-05,2.3387411976724014e-05,7.019714251521197e-05,3.9479347680112e-05,0.0,0.0,0.0
5.03,-0.08120873229305836,0.03439618618942113,-0.03439618618942113,0.08120873229305836,-0.016443116369241225,0.13288748254592683,0.0597320088684467,-0.0597320088684467,-0.13288748254592683,0.016443116369241225,0.8123196766940394,0.3355725219797373,-0.8123196766940394,0.7049840177281674,1.5340179738706843,0.4396314910812689,0.003475163470889453,-0.006039802633647481,0.23777310206399016,-0.17302760245606566,0.058765236089182,0.4176329574944764,-0.48263589787945904,-0.5966233513272087,0.06230889448296719,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.4310419049632035e-06,1.7723818554002416e-06,8.862258342851608e-06,5.671796470205973e-06,1.7015563943543118e-05,9.571211085011705e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.002010584391712311,-0.0008515810486331432,0.0008515810486331432,-0.002010584391712311,0.00040709804802752103,-0.0032900329064694533,-0.0014788523817997612,0.0014788523817997612,0.0032900329064694533,-0.00040709804802752103,-0.004951062755587099,-0.008308168665221993,0.004951062755587099,0.011280254941858914,0.06446719167430004,0.0017409833821535603,-5.679301385988836e-05,0.000281626328101775,-0.00336354617456458,0.00806816843977598,0.0,0.002747287868981596,0.0,0.0,0.005286200878563269,0.0,0.0,0.0,-3.141592653589381e-07,-1.221730476396035e-07,-6.283185307180456e-07,-4.0142572795867605e-07,-1.221730476396162e-06,-6.806784082779392e-07,0.0,0.0,0.0
5.04,-0.08118862644914124,0.034387670378934795,-0.034387670378934795,0.08118862644914124,-0.01643904538876095,0.13285458221686214,0.0597172203446287,-0.0597172203446287,-0.13285458221686214,0.01643904538876095,0.8122701660664835,0.3354894402930851,-0.8122701660664835,0.705096820277586,1.5346626457874273,0.43964890091509046,0.0034745955407508543,-0.0060369863703664635,0.23773946660224451,-0.1729469207716679,0.058765236089182,0.4176604303731662,-0.48263589787945904,-0.5966233513272087,0.06236175649175282,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.427900312309614e-06,1.7711601249238456e-06,8.855975157544428e-06,5.667782212926386e-06,1.7003346638779156e-05,9.564404300928926e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.017414930182985122,-0.007376145391363442,0.007376145391363442,-0.017414930182985122,0.003526175954267005,-0.028497264787666343,-0.012809320446236644,0.012809320446236644,0.028497264787666343,-0.003526175954267005,-0.06673793484434087,-0.07196236852067273,0.06673793484434087,-0.1289946146611487,0.12461629915290207,0.2885972429474415,0.003077608883211673,0.009428425698906114,0.1816267286777029,0.2701046766711068,0.0,0.01769786550802621,0.0,0.0,-0.3060299754887953,0.0,0.0,0.0,-4.188790204786406e-06,-1.6755160819145411e-06,-8.395033702092776e-06,-5.375614096142554e-06,-1.6109388995907444e-05,-9.058258817850581e-06,0.0,0.0,0.0
5.05,-0.08101447714731139,0.03431390892502116,-0.03431390892502116,0.08101447714731139,-0.01640378362921828,0.13256960956898547,0.059589127140166336,-0.059589127140166336,-0.13256960956898547,0.01640378362921828,0.8116027867180401,0.33476981660787836,-0.8116027867180401,0.7038068741309745,1.5359088087789563,0.44253487334456487,0.003505371629582971,-0.005942702113377402,0.23955573388902154,-0.17024587400495683,0.058765236089182,0.41783740902824645,-0.48263589787945904,-0.5966233513272087,0.05930145673686487,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.38601241026175e-06,1.7544049641047001e-06,8.7720248205235e-06,5.6140260719649604e-06,1.6842252748820082e-05,9.47382171275042e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.004438913339889494,-0.0018801210301261362,0.0018801210301261362,-0.004438913339889494,0.0008987922048994679,-0.007263711280949825,-0.0032649874317058902,0.0032649874317058902,0.007263711280949825,-0.0008987922048994679,0.05173108779020774,-0.018342590133713088,-0.05173108779020774,0.06539630024833265,0.11769996075294831,0.023739183087462257,-4.323180557187778e-05,-0.00025028021473604,-0.002584797715618481,-0.007170353619262437,0.0,-0.00015720180573386422,0.0,0.0,0.0006473251662725277,0.0,0.0,0.0,8.726646259973796e-08,3.490658503986554e-08,1.570796326795114e-07,1.047197551197025e-07,3.141592653590228e-07,1.7453292519930652e-07,0.0,0.0,0.0
5.06,-0.08097008801391249,0.0342951077147199,-0.0342951077147199,0.08097008801391249,-0.016394795707169285,0.13249697245617598,0.05955647726584928,-0.05955647726584928,-0.13249697245617598,0.016394795707169285,0.8121200975959422,0.3345863907065412,-0.8121200975959422,0.7044608371334579,1.5370858083864858,0.4427722651754395,0.0035049393115272522,-0.005945204915524763,0.23952988591186536,-0.17031757754114946,0.058765236089182,0.4178358370101891,-0.48263589787945904,-0.5966233513272087,0.059307929988527595,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.3868850748877474e-06,1.7547540299550988e-06,8.773595616850295e-06,5.6150732695161575e-06,1.6845394341473672e-05,9.475567042002413e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.01855091263323061,0.007857297759553128,-0.007857297759553128,0.01855091263323061,-0.003756192896386956,0.030356145160795323,0.013644879372336216,-0.013644879372336216,-0.030356145160795323,0.003756192896386956,0.0499813079486211,0.07665650135708635,-0.0499813079486211,-0.09969879192751607,0.11356342570600919,0.6998023299577383,0.008919958927922555,0.018697153771254568,0.5234542274296483,0.5356342694140787,0.0,-0.046749795931966265,0.0,0.0,-1.5959977292763883,0.0,0.0,0.0,-8.639379797371856e-06,-3.4557519189487424e-06,-1.7261306302223748e-05,-1.1047934165124166e-05,-3.31438024953725e-05,-1.864011641129942e-05,0.0,0.0,0.0
5.07,-0.0811555971402448,0.03437368069231543,-0.03437368069231543,0.0811555971402448,-0.016432357636133155,0.13280053390778393,0.05969292605957264,-0.05969292605957264,-0.13280053390778393,0.016432357636133155,0.8126199106754284,0.3353529557201121,-0.8126199106754284,0.7034638492141827,1.5382214426435459,0.4497702884750169,0.0035941389008064778,-0.005758233377812217,0.24476442818616184,-0.16496123484700867,0.058765236089182,0.41736833905086945,-0.48263589787945904,-0.5966233513272087,0.04334795269576371,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.300491276914029e-06,1.7201965107656114e-06,8.600982553828058e-06,5.504593927864916e-06,1.6513956316519947e-05,9.289165877889419e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.012976331002359509,-0.005496163987577657,0.005496163987577657,-0.012976331002359509,0.0026274535625370188,-0.021234077105491966,-0.0095445773606255,0.0095445773606255,0.021234077105491966,-0.0026274535625370188,1.5928502897698094,-0.05362108738390936,-1.5928502897698094,-0.7532227742908404,-0.005725622424357368,2.0909014244696045,-0.029853595055975193,0.005035170172248537,-1.768687202813282,0.14424678519494027,0.0,0.10603138750582275,0.0,0.0,16.35671562485708,0.0,0.0,0.0,-2.3736477827122966e-06,-9.599310885968847e-07,-4.764748857944727e-06,-3.036872898470102e-06,-9.145525280450235e-06,-5.1487212933831e-06,0.0,0.0,0.0
5.08,-0.0810258338302212,0.034318719052439654,-0.034318719052439654,0.0810258338302212,-0.016406083100507785,0.132588193136729,0.059597480285966384,-0.059597480285966384,-0.132588193136729,0.016406083100507785,0.8285484135731265,0.334816744846273,-0.8285484135731265,0.6959316214712743,1.5381641864193023,0.4706793027197129,0.003295602950246726,-0.005707881676089732,0.22707755615802902,-0.16351876699505927,0.058765236089182,0.4184286529259277,-0.48263589787945904,-0.5966233513272087,0.20691510894433454,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.276754799086906e-06,1.7105971998796425e-06,8.55333506524861e-06,5.474225198880215e-06,1.6422501063715445e-05,9.237678664955588e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.0017266716822922357,-0.0007313453164632666,0.0007313453164632666,-0.0017266716822922357,0.0003496069024670062,-0.002825461166175436,-0.001270023736799769,0.001270023736799769,0.002825461166175436,-0.0003496069024670062,0.1654804608747007,-0.007134993248614219,-0.1654804608747007,-0.09542573722643999,0.08577965151652656,0.11278141348133319,0.0030709242721765288,0.020405185337133824,0.1841366692217017,0.5845657967242124,0.0,-0.05659648978612042,0.0,0.0,-1.0679955752417702,0.0,0.0,0.0,-9.913470151327827e-06,-3.944444109507199e-06,-1.9792033717615556e-05,-1.2671090369478835e-05,-3.8013271108436336e-05,-2.1380283336930465e-05,0.0,0.0,0.0
5.09,-0.08100856711339828,0.03431140559927502,-0.03431140559927502,0.08100856711339828,-0.016402587031483114,0.13255993852506726,0.059584780048598386,-0.059584780048598386,-0.13255993852506726,0.016402587031483114,0.8302032181818735,0.33474539491378685,-0.8302032181818735,0.6949773640990099,1.5390219829344676,0.47180711685452625,0.003326312192968491,-0.005503829822718393,0.22891892285024604,-0.15767310902781714,0.058765236089182,0.4178626880280665,-0.48263589787945904,-0.5966233513272087,0.19623515319191684,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.177620097573628e-06,1.6711527587845705e-06,8.355414728072455e-06,5.3475142951854264e-06,1.604236835263108e-05,9.023875831586283e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.007892710490077504,0.0033429861959775875,-0.0033429861959775875,0.007892710490077504,-0.00159811072958857,0.012915366651586324,0.005805366517862287,-0.005805366517862287,-0.012915366651586324,0.00159811072958857,-1.2624004527852728,0.032614409226655594,1.2624004527852728,0.6017975546021903,0.2799033041576582,-0.5343701972500337,0.015857590344722436,-0.03557935710665283,0.9429145472689582,-1.0192734176287022,0.0,0.00993458863527974,0.0,0.0,-0.21723462191762521,0.0,0.0,0.0,1.7016960206944668e-05,6.789330790257945e-06,3.401646712136937e-05,2.1764255772369346e-05,6.532767390214746e-05,3.673918075448062e-05,0.0,0.0,0.0
5.1,-0.08108749421829906,0.0343448354612348,-0.0343448354612348,0.08108749421829906,-0.016418568138779,0.13268909219158312,0.05964283371377701,-0.05964283371377701,-0.13268909219158312,0.016418568138779,0.8175792136540208,0.3350715390060534,-0.8175792136540208,0.7009953396450318,1.5418210159760442,0.4664634148820259,0.0034848880964157155,-0.005859623393784922,0.23834806832293562,-0.16786584320410416,0.058765236089182,0.4179620339144193,-0.48263589787945904,-0.5966233513272087,0.1940628069727406,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.347789699643074e-06,1.73904606668715e-06,8.695579399286149e-06,5.56515685290912e-06,1.6695645091652556e-05,9.39126763913109e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.056236567987774655,-0.02381915407378976,0.02381915407378976,-0.056236567987774655,0.011386754932813867,-0.09202377635504633,-0.04136405892617087,0.04136405892617087,0.09202377635504633,-0.011386754932813867,0.010999448918513899,-0.23238196797653599,-0.010999448918513899,-0.12129060916978851,0.11745174002673053,0.0012420286555958615,-0.001083622572685709,-0.0015504108811316246,-0.06407189205204777,-0.04441616854901076,0.0,-0.014193541076001903,0.0,0.0,0.21433559512347988,0.0,0.0,0.0,7.155849933176141e-07,2.967059728390159e-07,1.4137166941154331e-06,9.075712110370546e-07,2.705260340591284e-06,1.5184364492348815e-06,0.0,0.0,0.0
5.11,-0.08052512853842131,0.0341066439204969,-0.0341066439204969,0.08052512853842131,-0.01630470058945086,0.13176885442803266,0.0592291931245153,-0.0592291931245153,-0.13176885442803266,0.01630470058945086,0.8176892081432059,0.33274771932628805,-0.8176892081432059,0.6997824335533339,1.5429955333763115,0.4664758351685819,0.0034740518706888584,-0.005875127502596238,0.23770734940241514,-0.16831000488959427,0.058765236089182,0.41782009850365925,-0.48263589787945904,-0.5966233513272087,0.19620616292397539,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.3549455495762505e-06,1.7420131264155402e-06,8.709716566227303e-06,5.5742325650194904e-06,1.672269769505847e-05,9.406452003623438e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.013953488490674182,0.0059100339131028246,-0.0059100339131028246,0.013953488490674182,-0.0028252866332508647,0.022833060499705127,0.010263303946596997,-0.010263303946596997,-0.022833060499705127,0.0028252866332508647,0.08403372885258387,0.05765890660838768,-0.08403372885258387,0.08898849170619894,-0.18775662171668372,-0.11204179530420744,-0.01270810880291363,-0.02852004133440389,-0.755149635238328,-0.8170390977805114,0.0,0.09571298351475077,0.0,0.0,3.803914072767539,0.0,0.0,0.0,1.2705996954518764e-05,5.078908123303517e-06,2.5429447201557324e-05,1.628392192110709e-05,4.883431247080147e-05,2.747148242639097e-05,0.0,0.0,0.0
5.12,-0.08066466342332805,0.03416574425962793,-0.03416574425962793,0.08066466342332805,-0.01633295345578337,0.1319971850330297,0.05933182616398127,-0.05933182616398127,-0.1319971850330297,0.01633295345578337,0.8185295454317317,0.3333243083923719,-0.8185295454317317,0.7006723184703959,1.5411179671591446,0.4653554172155398,0.003346970782659722,-0.006160327915940277,0.23015585305003186,-0.1764803958673994,0.058765236089182,0.41877722833880676,-0.48263589787945904,-0.5966233513272087,0.23424530365165078,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.482005519121438e-06,1.7928022076485753e-06,8.964011038242876e-06,5.737071784230561e-06,1.7211040819766483e-05,9.681166827887348e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.0026785393497430476,0.0011344989203819489,-0.0011344989203819489,0.0026785393497430476,-0.0005423610650572702,0.004383080257117089,0.001970180019529588,-0.001970180019529588,-0.004383080257117089,0.0005423610650572702,0.015088231757143244,0.011068337064085165,-0.015088231757143244,0.06692489451380901,-0.01732420796844991,0.1745117369023108,-0.0004334350664403266,-0.007577416760703396,-0.026008983779682304,-0.21707670452690564,0.0,-0.0008391019444886627,0.0,0.0,0.270857611710415,0.0,0.0,0.0,3.2637657012294714e-06,1.3089969389957306e-06,6.544984694978738e-06,4.171336912266441e-06,1.2548917321839422e-05,7.068583470576827e-06,0.0,0.0,0.0
5.13,-0.08069144881682548,0.03417708924883175,-0.03417708924883175,0.08069144881682548,-0.016338377066433943,0.13204101583560088,0.059351527964176566,-0.059351527964176566,-0.13204101583560088,0.016338377066433943,0.8186804277493032,0.3334349917630128,-0.8186804277493032,0.701341567415534,1.5409447250794601,0.4671005345845629,0.003342636431995319,-0.006236102083547311,0.22989576321223504,-0.17865116291266844,0.058765236089182,0.4187688373193619,-0.48263589787945904,-0.5966233513272087,0.23695387976875493,0.13357004713152726,0.47017424736928537,0.6090850023609812,4.514643176133733e-06,1.8058921770385326e-06,9.029460885192664e-06,5.778785153353226e-06,1.7336529992984878e-05,9.751852662593116e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.018835139501917342,-0.007977673118063355,0.007977673118063355,-0.018835139501917342,0.0038137364018253628,-0.030821257953156378,-0.013853952363433036,0.013853952363433036,0.030821257953156378,-0.0038137364018253628,0.0906565203256271,-0.07783102067721592,-0.0906565203256271,-0.06886980216577188,0.10833614714296225,-0.07704398190432338,0.008999842647786386,0.020207648972393136,0.5359784483425695,0.5789062001054834,0.0,-0.07044721329043102,0.0,0.0,-3.007605402430269,0.0,0.0,0.0,-8.796459430051452e-06,-3.525565089028537e-06,-1.7627825445142664e-05,-1.1274826967883451e-05,-3.382448090365027e-05,-1.9024088846738133e-05,0.0,0.0,0.0
